time,ID,lat,lon,pm25,PRES2M,RH,WSPD,TMP,TP,SQRT_SEA_DEM_LAT
2020-11-12,19,21.04975,105.74187,64.55833333,101838.5625,46.900001525878906,1.825604796409607,23.4687442779541,0.0,5.922647
2020-11-12,79,21.01525,105.80013,59.84333333,101838.5625,46.900001525878906,1.825604796409607,23.4687442779541,0.0,4.3072305
2020-11-12,300,21.023532,105.853941,82.08333333,101838.5625,46.900001525878906,1.825604796409607,23.4687442779541,0.0,4.8650875
2020-11-12,374,21.0491,105.8831,37.0140875,101856.203125,47.991249084472656,2.0804715156555176,23.25161361694336,0.0,4.9693513
2020-11-12,374,21.0491,105.8831,37.0140875,101856.203125,47.991249084472656,2.0804715156555176,23.25161361694336,0.0,4.9693513
2020-11-13,19,21.04975,105.74187,73.55666667,101642.703125,44.03750228881836,2.298211574554444,23.899995803833008,0.0,5.922647
2020-11-13,79,21.01525,105.80013,64.02125,101642.703125,44.03750228881836,2.298211574554444,23.899995803833008,0.0,4.3072305
2020-11-13,300,21.023532,105.853941,74.0,101642.703125,44.03750228881836,2.298211574554444,23.899995803833008,0.0,4.8650875
2020-11-13,374,21.0491,105.8831,34.0084625,101660.1640625,44.27375030517578,2.8194150924682617,23.51074409484864,0.0,4.9693513
2020-11-13,374,21.0491,105.8831,34.0084625,101660.1640625,44.27375030517578,2.8194150924682617,23.51074409484864,0.0,4.9693513
2020-11-14,19,21.04975,105.74187,55.37791667,101636.75,47.13750076293945,2.322816848754883,22.723745346069336,0.0,5.922647
2020-11-14,79,21.01525,105.80013,49.03666667,101636.75,47.13750076293945,2.322816848754883,22.723745346069336,0.0,4.3072305
2020-11-14,300,21.023532,105.853941,67.41666667,101636.75,47.13750076293945,2.322816848754883,22.723745346069336,0.0,4.8650875
2020-11-14,374,21.0491,105.8831,32.4344625,101648.453125,46.41749954223633,3.0516107082366943,22.21186828613281,0.0,4.9693513
2020-11-14,374,21.0491,105.8831,32.4344625,101648.453125,46.41749954223633,3.0516107082366943,22.21186828613281,0.0,4.9693513
2020-11-15,19,21.04975,105.74187,38.4475,101726.875,67.8375015258789,3.499519824981689,20.57624626159668,1.0,5.922647
2020-11-15,79,21.01525,105.80013,39.72916667,101726.875,67.8375015258789,3.499519824981689,20.57624626159668,1.0,4.3072305
2020-11-15,300,21.023532,105.853941,35.125,101726.875,67.8375015258789,3.499519824981689,20.57624626159668,1.0,4.8650875
2020-11-15,374,21.0491,105.8831,25.03631667,101733.171875,70.67250061035156,4.754112243652344,20.278114318847656,1.1125,4.9693513
2020-11-15,374,21.0491,105.8831,25.03631667,101733.171875,70.67250061035156,4.754112243652344,20.278114318847656,1.1125,4.9693513
2020-11-16,19,21.04975,105.74187,34.73916667,101582.34375,89.47500610351562,2.6157867908477783,19.086240768432617,17.8125,5.922647
2020-11-16,79,21.01525,105.80013,39.08869565,101582.34375,89.47500610351562,2.6157867908477783,19.086240768432617,17.8125,4.3072305
2020-11-16,300,21.023532,105.853941,32.875,101582.34375,89.47500610351562,2.6157867908477783,19.086240768432617,17.8125,4.8650875
2020-11-16,374,21.0491,105.8831,22.56115,101594.9453125,91.3874969482422,2.6175360679626465,19.33936882019043,18.65625,4.9693513
2020-11-16,374,21.0491,105.8831,22.56115,101594.9453125,91.3874969482422,2.6175360679626465,19.33936882019043,18.65625,4.9693513
2020-11-17,19,21.04975,105.74187,42.115,101150.9765625,84.36250305175781,2.2968218326568604,23.371252059936523,2.375,5.922647
2020-11-17,79,21.01525,105.80013,44.59541667,101150.9765625,84.36250305175781,2.2968218326568604,23.371252059936523,2.375,4.3072305
2020-11-17,300,21.023532,105.853941,31.60869565,101150.9765625,84.36250305175781,2.2968218326568604,23.371252059936523,2.375,4.8650875
2020-11-17,374,21.0491,105.8831,19.15304348,101193.2734375,89.3237533569336,2.001432418823242,22.71874618530273,3.3875,4.9693513
2020-11-17,374,21.0491,105.8831,19.15304348,101193.2734375,89.3237533569336,2.001432418823242,22.71874618530273,3.3875,4.9693513
2020-11-18,19,21.04975,105.74187,45.25333333,100937.1015625,78.86250305175781,3.3083949089050293,24.94124412536621,0.0,5.922647
2020-11-18,79,21.01525,105.80013,38.8726087,100937.1015625,78.86250305175781,3.3083949089050293,24.94124412536621,0.0,4.3072305
2020-11-18,300,21.023532,105.853941,22.84210526,100937.1015625,78.86250305175781,3.3083949089050293,24.94124412536621,0.0,4.8650875
2020-11-18,374,21.0491,105.8831,15.5555,100977.9609375,81.69750213623047,3.1008808612823486,24.731996536254883,0.1125,4.9693513
2020-11-18,374,21.0491,105.8831,15.5555,100977.9609375,81.69750213623047,3.1008808612823486,24.731996536254883,0.1125,4.9693513
2020-11-19,19,21.04975,105.74187,45.43,100906.0,84.38750457763672,2.12868881225586,24.551244735717773,0.0625,5.922647
2020-11-19,79,21.01525,105.80013,36.61380952,100906.0,84.38750457763672,2.12868881225586,24.551244735717773,0.0625,4.3072305
2020-11-19,300,21.023532,105.853941,27.29166667,100906.0,84.38750457763672,2.12868881225586,24.551244735717773,0.0625,4.8650875
2020-11-19,374,21.0491,105.8831,18.16127083,100943.984375,87.34625244140625,2.3019042015075684,24.089994430541992,0.23125,4.9693513
2020-11-19,374,21.0491,105.8831,18.16127083,100943.984375,87.34625244140625,2.3019042015075684,24.089994430541992,0.23125,4.9693513
2020-11-20,19,21.04975,105.74187,41.10791667,100975.15625,83.7874984741211,3.0265183448791504,24.243745803833008,0.1875,5.922647
2020-11-20,79,21.01525,105.80013,40.53666667,100975.15625,83.7874984741211,3.0265183448791504,24.243745803833008,0.1875,4.3072305
2020-11-20,300,21.023532,105.853941,30.0,100975.15625,83.7874984741211,3.0265183448791504,24.243745803833008,0.1875,4.8650875
2020-11-20,374,21.0491,105.8831,17.56866667,101015.4765625,83.82125091552734,2.8782310485839844,24.188617706298828,0.13125,4.9693513
2020-11-20,374,21.0491,105.8831,17.56866667,101015.4765625,83.82125091552734,2.8782310485839844,24.188617706298828,0.13125,4.9693513
2020-11-21,19,21.04975,105.74187,36.46916667,101040.4296875,80.5625,2.8104469776153564,24.97874641418457,0.3125,5.922647
2020-11-21,79,21.01525,105.80013,34.75958333,101040.4296875,80.5625,2.8104469776153564,24.97874641418457,0.3125,4.3072305
2020-11-21,300,21.023532,105.853941,24.0,101040.4296875,80.5625,2.8104469776153564,24.97874641418457,0.3125,4.8650875
2020-11-21,374,21.0491,105.8831,13.48555,101079.484375,83.35250091552734,2.811431407928467,24.782997131347656,0.48125,4.9693513
2020-11-21,374,21.0491,105.8831,13.48555,101079.484375,83.35250091552734,2.811431407928467,24.782997131347656,0.48125,4.9693513
2020-11-22,19,21.04975,105.74187,32.45916667,101384.9140625,79.30000305175781,1.9301846027374268,24.72999763488769,1.0625,5.922647
2020-11-22,79,21.01525,105.80013,35.01958333,101384.9140625,79.30000305175781,1.9301846027374268,24.72999763488769,1.0625,4.3072305
2020-11-22,300,21.023532,105.853941,27.79166667,101384.9140625,79.30000305175781,1.9301846027374268,24.72999763488769,1.0625,4.8650875
2020-11-22,374,21.0491,105.8831,17.4315125,101416.4140625,81.93250274658203,1.7612700462341309,24.521867752075195,1.2875,4.9693513
2020-11-22,374,21.0491,105.8831,17.4315125,101416.4140625,81.93250274658203,1.7612700462341309,24.521867752075195,1.2875,4.9693513
2020-11-23,19,21.04975,105.74187,34.00875,101592.9375,73.85000610351562,2.668174743652344,25.29874992370605,1.75,5.922647
2020-11-23,79,21.01525,105.80013,32.01666667,101592.9375,73.85000610351562,2.668174743652344,25.29874992370605,1.75,4.3072305
2020-11-23,300,21.023532,105.853941,30.91304348,101592.9375,73.85000610351562,2.668174743652344,25.29874992370605,1.75,4.8650875
2020-11-23,374,21.0491,105.8831,19.42072917,101618.6796875,74.71624755859375,2.6979055404663086,25.07487297058105,1.6375,4.9693513
2020-11-23,374,21.0491,105.8831,19.42072917,101618.6796875,74.71624755859375,2.6979055404663086,25.07487297058105,1.6375,4.9693513
2020-11-24,19,21.04975,105.74187,43.73208333,101631.4296875,79.4124984741211,2.045287847518921,23.157495498657227,1.5625,5.922647
2020-11-24,79,21.01525,105.80013,45.83083333,101631.4296875,79.4124984741211,2.045287847518921,23.157495498657227,1.5625,4.3072305
2020-11-24,300,21.023532,105.853941,41.75,101631.4296875,79.4124984741211,2.045287847518921,23.157495498657227,1.5625,4.8650875
2020-11-24,374,21.0491,105.8831,23.81589167,101652.84375,78.54624938964844,1.9327316284179688,23.3026180267334,1.05625,4.9693513
2020-11-24,374,21.0491,105.8831,23.81589167,101652.84375,78.54624938964844,1.9327316284179688,23.3026180267334,1.05625,4.9693513
2020-11-25,19,21.04975,105.74187,48.50666667,101568.375,79.7125015258789,2.750782966613769,23.702497482299805,1.5,5.922647
2020-11-25,79,21.01525,105.80013,52.82125,101568.375,79.7125015258789,2.750782966613769,23.702497482299805,1.5,4.3072305
2020-11-25,300,21.023532,105.853941,46.71428571,101568.375,79.7125015258789,2.750782966613769,23.702497482299805,1.5,4.8650875
2020-11-25,374,21.0491,105.8831,30.23429583,101600.9609375,80.90499877929688,2.7970526218414307,23.48086929321289,1.725,4.9693513
2020-11-25,374,21.0491,105.8831,30.23429583,101600.9609375,80.90499877929688,2.7970526218414307,23.48086929321289,1.725,4.9693513
2020-11-26,19,21.04975,105.74187,43.18375,101670.2421875,76.73750305175781,2.549589395523072,24.308740615844727,1.25,5.922647
2020-11-26,79,21.01525,105.80013,34.37,101670.2421875,76.73750305175781,2.549589395523072,24.308740615844727,1.25,4.3072305
2020-11-26,300,21.023532,105.853941,39.20833333,101670.2421875,76.73750305175781,2.549589395523072,24.308740615844727,1.25,4.8650875
2020-11-26,374,21.0491,105.8831,25.13927083,101699.3984375,78.07624816894531,2.255362033843994,23.80587577819824,1.025,4.9693513
2020-11-26,374,21.0491,105.8831,25.13927083,101699.3984375,78.07624816894531,2.255362033843994,23.80587577819824,1.025,4.9693513
2020-11-27,19,21.04975,105.74187,47.81833333,101874.890625,68.125,1.5412580966949463,23.836240768432617,0.1875,5.922647
2020-11-27,79,21.01525,105.80013,50.52666667,101874.890625,68.125,1.5412580966949463,23.836240768432617,0.1875,4.3072305
2020-11-27,300,21.023532,105.853941,54.33333333,101874.890625,68.125,1.5412580966949463,23.836240768432617,0.1875,4.8650875
2020-11-27,374,21.0491,105.8831,29.8891,101904.2265625,70.01499938964844,1.5640286207199097,23.248994827270508,0.24375,4.9693513
2020-11-27,374,21.0491,105.8831,29.8891,101904.2265625,70.01499938964844,1.5640286207199097,23.248994827270508,0.24375,4.9693513
2020-11-28,19,21.04975,105.74187,30.47625,102096.703125,53.75,4.0561299324035645,20.53999900817871,0.75,5.922647
2020-11-28,79,21.01525,105.80013,35.94,102096.703125,53.75,4.0561299324035645,20.53999900817871,0.75,4.3072305
2020-11-28,300,21.023532,105.853941,41.0,102096.703125,53.75,4.0561299324035645,20.53999900817871,0.75,4.8650875
2020-11-28,374,21.0491,105.8831,21.70812917,102112.0,55.05500030517578,4.585429191589356,20.15411376953125,0.35625,4.9693513
2020-11-28,374,21.0491,105.8831,21.70812917,102112.0,55.05500030517578,4.585429191589356,20.15411376953125,0.35625,4.9693513
2020-11-29,19,21.04975,105.74187,25.76,102154.5,49.92499923706055,2.649548053741455,19.072492599487305,0.0,5.922647
2020-11-29,79,21.01525,105.80013,26.51894737,102154.5,49.92499923706055,2.649548053741455,19.072492599487305,0.0,4.3072305
2020-11-29,300,21.023532,105.853941,32.13043478,102154.5,49.92499923706055,2.649548053741455,19.072492599487305,0.0,4.8650875
2020-11-29,374,21.0491,105.8831,17.71059167,102178.984375,52.2650032043457,3.2578485012054443,18.082500457763672,0.0,4.9693513
2020-11-29,374,21.0491,105.8831,17.71059167,102178.984375,52.2650032043457,3.2578485012054443,18.082500457763672,0.0,4.9693513
2020-11-30,19,21.04975,105.74187,33.4975,102172.4375,48.22499847412109,3.291883945465088,19.493745803833008,0.0,5.922647
2020-11-30,79,21.01525,105.80013,31.50608696,102172.4375,48.22499847412109,3.291883945465088,19.493745803833008,0.0,4.3072305
2020-11-30,300,21.023532,105.853941,45.28571429,102172.4375,48.22499847412109,3.291883945465088,19.493745803833008,0.0,4.8650875
2020-11-30,374,21.0491,105.8831,23.435175,102188.640625,51.65625,3.902048110961914,18.70287132263184,0.0,4.9693513
2020-11-30,374,21.0491,105.8831,23.435175,102188.640625,51.65625,3.902048110961914,18.70287132263184,0.0,4.9693513
2020-12-01,19,21.04975,105.74187,49.52,102117.09375,52.0625,2.4340405464172363,19.087495803833008,0.0,5.922647
2020-12-01,79,21.01525,105.80013,53.43333333,102117.09375,52.0625,2.4340405464172363,19.087495803833008,0.0,4.3072305
2020-12-01,300,21.023532,105.853941,64.86956522,102117.09375,52.0625,2.4340405464172363,19.087495803833008,0.0,4.8650875
2020-12-01,374,21.0491,105.8831,36.62574167,102137.4296875,55.313751220703125,2.7447938919067383,18.474365234375,0.0,4.9693513
2020-12-01,374,21.0491,105.8831,36.62574167,102137.4296875,55.313751220703125,2.7447938919067383,18.474365234375,0.0,4.9693513
2020-12-02,19,21.04975,105.74187,59.36875,101983.7890625,57.125,2.043941020965576,18.96249961853028,0.0,5.922647
2020-12-02,79,21.01525,105.80013,58.68391304,101983.7890625,57.125,2.043941020965576,18.96249961853028,0.0,4.3072305
2020-12-02,300,21.023532,105.853941,80.625,101983.7890625,57.125,2.043941020965576,18.96249961853028,0.0,4.8650875
2020-12-02,374,21.0491,105.8831,42.78603333,102002.6875,58.93625259399414,2.5291202068328857,18.5271224975586,0.0,4.9693513
2020-12-02,374,21.0491,105.8831,42.78603333,102002.6875,58.93625259399414,2.5291202068328857,18.5271224975586,0.0,4.9693513
2020-12-03,19,21.04975,105.74187,47.32833333,102093.453125,56.53750228881836,3.591870069503784,18.08123588562012,0.0,5.922647
2020-12-03,79,21.01525,105.80013,48.91666667,102093.453125,56.53750228881836,3.591870069503784,18.08123588562012,0.0,4.3072305
2020-12-03,300,21.023532,105.853941,58.26086957,102093.453125,56.53750228881836,3.591870069503784,18.08123588562012,0.0,4.8650875
2020-12-03,374,21.0491,105.8831,34.63070417,102102.09375,57.21249771118164,4.338674068450928,18.046371459960938,0.0,4.9693513
2020-12-03,374,21.0491,105.8831,34.63070417,102102.09375,57.21249771118164,4.338674068450928,18.046371459960938,0.0,4.9693513
2020-12-04,19,21.04975,105.74187,27.05041667,102129.7890625,50.13750076293945,4.170360088348389,16.683748245239258,0.0,5.922647
2020-12-04,79,21.01525,105.80013,33.80583333,102129.7890625,50.13750076293945,4.170360088348389,16.683748245239258,0.0,4.3072305
2020-12-04,300,21.023532,105.853941,32.66666667,102129.7890625,50.13750076293945,4.170360088348389,16.683748245239258,0.0,4.8650875
2020-12-04,374,21.0491,105.8831,20.9692375,102142.75,52.16250228881836,4.712632179260254,16.390117645263672,0.0,4.9693513
2020-12-04,374,21.0491,105.8831,20.9692375,102142.75,52.16250228881836,4.712632179260254,16.390117645263672,0.0,4.9693513
2020-12-05,19,21.04975,105.74187,33.88291667,102088.0546875,50.91250228881836,2.2601335048675537,16.13999366760254,0.0,5.922647
2020-12-05,79,21.01525,105.80013,37.2573913,102088.0546875,50.91250228881836,2.2601335048675537,16.13999366760254,0.0,4.3072305
2020-12-05,300,21.023532,105.853941,50.375,102088.0546875,50.91250228881836,2.2601335048675537,16.13999366760254,0.0,4.8650875
2020-12-05,374,21.0491,105.8831,26.35121667,102104.96875,53.79249954223633,2.452561378479004,15.832867622375488,0.0,4.9693513
2020-12-05,374,21.0491,105.8831,26.35121667,102104.96875,53.79249954223633,2.452561378479004,15.832867622375488,0.0,4.9693513
2020-12-06,19,21.04975,105.74187,52.8725,101906.015625,55.3125,0.8225008845329285,17.318750381469727,0.0,5.922647
2020-12-06,79,21.01525,105.80013,54.23333333,101906.015625,55.3125,0.8225008845329285,17.318750381469727,0.0,4.3072305
2020-12-06,300,21.023532,105.853941,72.04166667,101906.015625,55.3125,0.8225008845329285,17.318750381469727,0.0,4.8650875
2020-12-06,374,21.0491,105.8831,41.96038333,101931.75,58.06874847412109,0.9541388750076294,17.111740112304688,0.0,4.9693513
2020-12-06,374,21.0491,105.8831,41.96038333,101931.75,58.06874847412109,0.9541388750076294,17.111740112304688,0.0,4.9693513
2020-12-07,19,21.04975,105.74187,61.75458333,101983.5546875,60.60000228881836,1.3938177824020386,18.79125022888184,0.0,5.922647
2020-12-07,79,21.01525,105.80013,65.0,101983.5546875,60.60000228881836,1.3938177824020386,18.79125022888184,0.0,4.3072305
2020-12-07,300,21.023532,105.853941,81.47826087,101983.5546875,60.60000228881836,1.3938177824020386,18.79125022888184,0.0,4.8650875
2020-12-07,374,21.0491,105.8831,52.3043875,102005.515625,60.45375061035156,1.7392038106918335,18.4739933013916,0.0,4.9693513
2020-12-07,374,21.0491,105.8831,52.3043875,102005.515625,60.45375061035156,1.7392038106918335,18.4739933013916,0.0,4.9693513
2020-12-08,19,21.04975,105.74187,55.885,101933.4765625,52.22500228881836,2.432366371154785,19.51498985290528,0.0,5.922647
2020-12-08,79,21.01525,105.80013,71.30863636,101933.4765625,52.22500228881836,2.432366371154785,19.51498985290528,0.0,4.3072305
2020-12-08,300,21.023532,105.853941,73.70833333,101933.4765625,52.22500228881836,2.432366371154785,19.51498985290528,0.0,4.8650875
2020-12-08,374,21.0491,105.8831,40.19557083,101953.09375,54.80125045776367,2.8307063579559326,19.00874710083008,0.0,4.9693513
2020-12-08,374,21.0491,105.8831,40.19557083,101953.09375,54.80125045776367,2.8307063579559326,19.00874710083008,0.0,4.9693513
2020-12-09,19,21.04975,105.74187,68.50416667,101591.6015625,61.88750076293945,1.3662590980529783,19.02248954772949,0.0,5.922647
2020-12-09,79,21.01525,105.80013,82.7626087,101591.6015625,61.88750076293945,1.3662590980529783,19.02248954772949,0.0,4.3072305
2020-12-09,300,21.023532,105.853941,103.3913043,101591.6015625,61.88750076293945,1.3662590980529783,19.02248954772949,0.0,4.8650875
2020-12-09,374,21.0491,105.8831,53.85057083,101622.015625,64.55374908447266,1.014576435089111,18.774995803833008,0.0,4.9693513
2020-12-09,374,21.0491,105.8831,53.85057083,101622.015625,64.55374908447266,1.014576435089111,18.774995803833008,0.0,4.9693513
2020-12-10,19,21.04975,105.74187,80.63916667,101526.78125,62.587501525878906,0.9391626119613647,20.648740768432617,0.0,5.922647
2020-12-10,79,21.01525,105.80013,91.50666667,101526.78125,62.587501525878906,0.9391626119613647,20.648740768432617,0.0,4.3072305
2020-12-10,300,21.023532,105.853941,105.3913043,101526.78125,62.587501525878906,0.9391626119613647,20.648740768432617,0.0,4.8650875
